Household_ID,Timestamp,Consumption_kWh
H4,2024-01-14 02:00:00,2.1724741760407094
H4,2024-01-14 03:00:00,1.5508566861258277
H4,2024-01-14 04:00:00,0.5683069244531034
H4,2024-01-14 05:00:00,2.0200747215690757
H4,2024-01-14 06:00:00,1.027666607936386
H4,2024-01-14 07:00:00,0.788782819919942
H4,2024-01-14 08:00:00,1.9443822795778367
H4,2024-01-14 09:00:00,0.549045715703119
H4,2024-01-14 10:00:00,2.337558434231819
H4,2024-01-14 11:00:00,2.308879412088732
H4,2024-01-14 12:00:00,2.03148179213513
H4,2024-01-14 13:00:00,1.1917640622716896
H4,2024-01-14 14:00:00,0.9548946537840635
H4,2024-01-14 15:00:00,1.6167605081861214
H4,2024-01-14 16:00:00,1.9459563142822904
H4,2024-01-14 17:00:00,1.401563436901335
H4,2024-01-14 18:00:00,0.581315820018165
H4,2024-01-14 19:00:00,1.098446422947364
H4,2024-01-14 20:00:00,1.6649881389779138
H4,2024-01-14 21:00:00,1.4586391827835912
H4,2024-01-14 22:00:00,1.6458551875162326
H4,2024-01-14 23:00:00,1.6307030056468659
H4,2024-01-15 00:00:00,2.3951493149670986
H4,2024-01-15 01:00:00,0.5824688639901108
H4,2024-01-15 02:00:00,2.227087480460303
H4,2024-01-15 03:00:00,0.5349658786612812
H4,2024-01-15 04:00:00,2.246893753642615
H4,2024-01-15 05:00:00,1.8324182445865176
H4,2024-01-15 06:00:00,1.3205907194493907
H4,2024-01-15 07:00:00,0.6595614404208046
H4,2024-01-15 08:00:00,1.4505282072889338
H4,2024-01-15 09:00:00,1.691917866610433
H4,2024-01-15 10:00:00,1.9816077431683532
H4,2024-01-15 11:00:00,1.469487630114432
H4,2024-01-15 12:00:00,1.6029547336516126
H4,2024-01-15 13:00:00,1.6821545160533988
H4,2024-01-15 14:00:00,1.1117220830892154
H4,2024-01-15 15:00:00,1.397649408719226
H4,2024-01-15 16:00:00,1.8661625057347415
H4,2024-01-15 17:00:00,1.1397570946633144
H4,2024-01-15 18:00:00,2.053210324869183
H4,2024-01-15 19:00:00,1.4051312588952993
H4,2024-01-15 20:00:00,2.4637421099343597
H4,2024-01-15 21:00:00,2.07621302087791
H4,2024-01-15 22:00:00,1.8188567066156152
H4,2024-01-15 23:00:00,1.5797139134277052
H4,2024-01-16 00:00:00,1.187746086255953
H4,2024-01-16 01:00:00,0.7418318127414694
H4,2024-01-16 02:00:00,2.1742424750448377
H4,2024-01-16 03:00:00,0.9610658514874597
H4,2024-01-16 04:00:00,1.5314657075572689
H4,2024-01-16 05:00:00,1.7390756535123142
H4,2024-01-16 06:00:00,2.40737111124038
H4,2024-01-16 07:00:00,1.1563602063825522
H4,2024-01-16 08:00:00,2.123916052573703
H4,2024-01-16 09:00:00,1.0846061307446941
H4,2024-01-16 10:00:00,0.6113723671654743
H4,2024-01-16 11:00:00,2.429141495086319
H4,2024-01-16 12:00:00,1.90826975245617
H4,2024-01-16 13:00:00,1.6324796056472424
H4,2024-01-16 14:00:00,0.9550475313566098
H4,2024-01-16 15:00:00,0.9352544024679605
H4,2024-01-16 16:00:00,0.7557059123391103
H4,2024-01-16 17:00:00,0.6834574153556954
H4,2024-01-16 18:00:00,2.0805489113726354
H4,2024-01-16 19:00:00,1.893595299703216
H4,2024-01-16 20:00:00,0.6470155000306985
H4,2024-01-16 21:00:00,2.482869350284769
H4,2024-01-16 22:00:00,1.449247019190672
H4,2024-01-16 23:00:00,2.2621347075773666
H4,2024-01-17 00:00:00,1.3167573489601299
H4,2024-01-17 01:00:00,1.3042426605430868
H4,2024-01-17 02:00:00,2.1781379433846344
H4,2024-01-17 03:00:00,1.3279255430957775
H4,2024-01-17 04:00:00,1.3774985682071639
H4,2024-01-17 05:00:00,1.4933062352780284
H4,2024-01-17 06:00:00,0.6085321004213489
H4,2024-01-17 07:00:00,0.9185483814338544
H4,2024-01-17 08:00:00,2.115883146946527
H4,2024-01-17 09:00:00,1.0485757431558183
H4,2024-01-17 10:00:00,1.1616672642977055
H4,2024-01-17 11:00:00,1.8557592345861724
H4,2024-01-17 12:00:00,1.7254607994103481
H4,2024-01-17 13:00:00,2.163343733556928
H4,2024-01-17 14:00:00,1.7035777971864705
H4,2024-01-17 15:00:00,1.8577104626983183
H4,2024-01-17 16:00:00,0.6943262526893363
H4,2024-01-17 17:00:00,2.4966556100475197
H4,2024-01-17 18:00:00,1.4407782755457534
H4,2024-01-17 19:00:00,0.6824141704374367
H4,2024-01-17 20:00:00,0.7540661762295919
H4,2024-01-17 21:00:00,2.169080833043256
H4,2024-01-17 22:00:00,0.5553067004421088
H4,2024-01-17 23:00:00,2.0350272441701183
H4,2024-01-18 00:00:00,1.5656128680269872
H4,2024-01-18 01:00:00,0.5979039539479922
H4,2024-01-18 02:00:00,2.0355099514065285
H4,2024-01-18 03:00:00,0.5094522678048732
H4,2024-01-18 04:00:00,1.5642215894284133
H4,2024-01-18 05:00:00,2.2397324835491608
H4,2024-01-18 06:00:00,1.2693040894172325
H4,2024-01-18 07:00:00,0.8993754138801262
H4,2024-01-18 08:00:00,2.0837527637801525
H4,2024-01-18 09:00:00,1.0505035012963833
H4,2024-01-18 10:00:00,1.9717000830952187
H4,2024-01-18 11:00:00,1.3024082312282426
H4,2024-01-18 12:00:00,1.6166603959221761
H4,2024-01-18 13:00:00,1.48536438601326
H4,2024-01-18 14:00:00,1.1935912105098485
H4,2024-01-18 15:00:00,2.1996509050788875
H4,2024-01-18 16:00:00,2.446414429536488
H4,2024-01-18 17:00:00,1.427951186582886
H4,2024-01-18 18:00:00,1.552612819637958
H4,2024-01-18 19:00:00,0.7976694574920287
H4,2024-01-18 20:00:00,2.132162166481246
H4,2024-01-18 21:00:00,0.6858325880929581
H4,2024-01-18 22:00:00,1.866577766820374
H4,2024-01-18 23:00:00,1.182056636292044
H4,2024-01-19 00:00:00,0.7986602805738818
H4,2024-01-19 01:00:00,1.1406504930734298
H4,2024-01-19 02:00:00,1.3187941239530836
H4,2024-01-19 03:00:00,1.9307987656133245
H4,2024-01-19 04:00:00,0.8301538916836833
H4,2024-01-19 05:00:00,2.0822483708311297
H4,2024-01-19 06:00:00,0.6192001932288442
H4,2024-01-19 07:00:00,0.5797517548652529
H4,2024-01-19 08:00:00,1.5970495369401538
H4,2024-01-19 09:00:00,2.1352536957535317
H4,2024-01-19 10:00:00,1.1765650316187066
H4,2024-01-19 11:00:00,1.6371539300616005
H4,2024-01-19 12:00:00,1.805364981451496
H4,2024-01-19 13:00:00,0.8986883406599975
H4,2024-01-19 14:00:00,1.0494106336535656
H4,2024-01-19 15:00:00,1.1516452436648423
H4,2024-01-19 16:00:00,1.5487411566032752
H4,2024-01-19 17:00:00,2.2455184436024025
H4,2024-01-19 18:00:00,1.5915511534803741
H4,2024-01-19 19:00:00,1.4987445749374695
H4,2024-01-19 20:00:00,1.9924978595869165
H4,2024-01-19 21:00:00,0.5710656308337263
H4,2024-01-19 22:00:00,1.2620672200546643
H4,2024-01-19 23:00:00,1.4917491267464045
H4,2024-01-20 00:00:00,1.9214228564402243
H4,2024-01-20 01:00:00,0.8528277471053529
H4,2024-01-20 02:00:00,2.0052851978239357
H4,2024-01-20 03:00:00,1.7500616629906058
H4,2024-01-20 04:00:00,1.3700442861525914
H4,2024-01-20 05:00:00,1.3237600038174033
H4,2024-01-20 06:00:00,0.862088924075628
H4,2024-01-20 07:00:00,2.3351766604665603
H4,2024-01-20 08:00:00,2.095090932203078
H4,2024-01-20 09:00:00,2.0450917546875504
H4,2024-01-20 10:00:00,0.7314989045281952
H4,2024-01-20 11:00:00,2.478617355970936
H4,2024-01-20 12:00:00,2.3426456228844685
H4,2024-01-20 13:00:00,2.4020746392515644
H4,2024-01-20 14:00:00,0.5286775634193841
H4,2024-01-20 15:00:00,2.1342179646414206
H4,2024-01-20 16:00:00,0.6237996311416676
H4,2024-01-20 17:00:00,2.405642756120045
H4,2024-01-20 18:00:00,1.9644676793537503
H4,2024-01-20 19:00:00,1.9947527288068203
H4,2024-01-20 20:00:00,1.4089920740234056
H4,2024-01-20 21:00:00,0.7032961635712864
H4,2024-01-20 22:00:00,1.796580424445
H4,2024-01-20 23:00:00,0.7306464587046393
H4,2024-01-21 00:00:00,0.8737529622201843
H4,2024-01-21 01:00:00,1.3692515233845655
H4,2024-01-21 02:00:00,0.5255740226643877
H4,2024-01-21 03:00:00,2.002689360680365
H4,2024-01-21 04:00:00,1.813715657653471
H4,2024-01-21 05:00:00,2.1143797786614567
H4,2024-01-21 06:00:00,0.9390045876894959
H4,2024-01-21 07:00:00,1.4120079009523097
H4,2024-01-21 08:00:00,0.9859160827261955
H4,2024-01-21 09:00:00,0.8497392169608402
H4,2024-01-21 10:00:00,0.770802468116778
H4,2024-01-21 11:00:00,0.6478217875219414
H4,2024-01-21 12:00:00,0.9041436748860205
H4,2024-01-21 13:00:00,1.3071553474626663
H4,2024-01-21 14:00:00,2.306226696298034
H4,2024-01-21 15:00:00,2.2426301696256905
H4,2024-01-21 16:00:00,1.8521336113768343
H4,2024-01-21 17:00:00,1.3705305555889624
H4,2024-01-21 18:00:00,1.5991412132108929
H4,2024-01-21 19:00:00,1.767133031593921
H4,2024-01-21 20:00:00,0.7615505436987506
H4,2024-01-21 21:00:00,0.9151742523725335
H4,2024-01-21 22:00:00,2.371911492691119
H4,2024-01-21 23:00:00,1.4517344448760807
H4,2024-01-22 00:00:00,1.2161316371903088
H4,2024-01-22 01:00:00,1.3209388907417636
H4,2024-01-22 02:00:00,2.0492480949447027
H4,2024-01-22 03:00:00,2.1133365049536055
H4,2024-01-22 04:00:00,0.684794420645634
H4,2024-01-22 05:00:00,2.193987240273644
H4,2024-01-22 06:00:00,1.3829079154102242
H4,2024-01-22 07:00:00,1.9302220933451657
H4,2024-01-22 08:00:00,1.8094633309571584
H4,2024-01-22 09:00:00,2.0912379143527984
H4,2024-01-22 10:00:00,1.1515486631336154
H4,2024-01-22 11:00:00,0.5358813073120618
H4,2024-01-22 12:00:00,2.196337293478356
H4,2024-01-22 13:00:00,1.7620324575939492
H4,2024-01-22 14:00:00,2.0018844712411665
H4,2024-01-22 15:00:00,2.1665597760289605
H4,2024-01-22 16:00:00,2.0784196682544565
H4,2024-01-22 17:00:00,1.7709094740847084
H4,2024-01-22 18:00:00,0.9752097624959968
H4,2024-01-22 19:00:00,1.10118693210632
H4,2024-01-22 20:00:00,1.5828500547619857
H4,2024-01-22 21:00:00,2.075668426564155
H4,2024-01-22 22:00:00,0.5762943070109989
H4,2024-01-22 23:00:00,0.9206633173478276
H4,2024-01-23 00:00:00,0.715903511012403
H4,2024-01-23 01:00:00,2.428494205881857
H4,2024-01-23 02:00:00,1.4822119248329992
H4,2024-01-23 03:00:00,1.8802238282818609
H4,2024-01-23 04:00:00,0.6560314730877508
H4,2024-01-23 05:00:00,1.7878741358757866
H4,2024-01-23 06:00:00,0.8927359011424145
H4,2024-01-23 07:00:00,0.6381899336541761
H4,2024-01-23 08:00:00,2.2482983538139005
H4,2024-01-23 09:00:00,0.5918496292812738
H4,2024-01-23 10:00:00,0.8412812108561054
H4,2024-01-23 11:00:00,1.283324842164233
H4,2024-01-23 12:00:00,0.9680350500963568
H4,2024-01-23 13:00:00,0.6722959910469806
H4,2024-01-23 14:00:00,1.805756185671575
H4,2024-01-23 15:00:00,1.9477896326280864
H4,2024-01-23 16:00:00,0.5681985564234189
H4,2024-01-23 17:00:00,1.4661567431521871
H4,2024-01-23 18:00:00,2.0513919825206934
H4,2024-01-23 19:00:00,1.8078237554065217
H4,2024-01-23 20:00:00,1.7548200127220057
H4,2024-01-23 21:00:00,2.399356264860333
H4,2024-01-23 22:00:00,1.9711496928432644
H4,2024-01-23 23:00:00,0.9046228111205512
H4,2024-01-24 00:00:00,1.4390314659543133
H4,2024-01-24 01:00:00,2.3632385647542398
H4,2024-01-24 02:00:00,2.2382447517221706
H4,2024-01-24 03:00:00,0.6505332396197219
H4,2024-01-24 04:00:00,0.6498611380971642
H4,2024-01-24 05:00:00,1.3098005008117555
H4,2024-01-24 06:00:00,1.8768301396857165
H4,2024-01-24 07:00:00,1.8404499547277013
H4,2024-01-24 08:00:00,1.1575241626185298
H4,2024-01-24 09:00:00,1.810578780194909
H4,2024-01-24 10:00:00,0.5486119968785594
H4,2024-01-24 11:00:00,2.4322422119032483
H4,2024-01-24 12:00:00,1.447601869361676
H4,2024-01-24 13:00:00,0.8865866050476174
H4,2024-01-24 14:00:00,0.7048802139901704
H4,2024-01-24 15:00:00,2.2944043822046156
H4,2024-01-24 16:00:00,2.0730741854143195
H4,2024-01-24 17:00:00,1.322731077135949
H4,2024-01-24 18:00:00,1.3400618151380521
H4,2024-01-24 19:00:00,1.9814310302799694
H4,2024-01-24 20:00:00,1.6522164328957876
H4,2024-01-24 21:00:00,2.3251500643352627
H4,2024-01-24 22:00:00,2.0132915996247194
H4,2024-01-24 23:00:00,0.9640803253110479
H4,2024-01-25 00:00:00,2.217390174992855
H4,2024-01-25 01:00:00,0.5413268604669683
H4,2024-01-25 02:00:00,1.218059546284621
H4,2024-01-25 03:00:00,1.032524621147322
H4,2024-01-25 04:00:00,1.263195874330365
H4,2024-01-25 05:00:00,1.9116834815527597
H4,2024-01-25 06:00:00,0.5627323783752276
H4,2024-01-25 07:00:00,2.128098471090265
H4,2024-01-25 08:00:00,0.7791818330737996
H4,2024-01-25 09:00:00,2.399919785242848
H4,2024-01-25 10:00:00,1.0745350489758303
H4,2024-01-25 11:00:00,0.735388854745912
H4,2024-01-25 12:00:00,0.7960850778144766
H4,2024-01-25 13:00:00,1.7708900784804935
H4,2024-01-25 14:00:00,0.6611115064148732
H4,2024-01-25 15:00:00,1.7342799730847285
H4,2024-01-25 16:00:00,1.9871303710685937
H4,2024-01-25 17:00:00,1.6168548271920484
H4,2024-01-25 18:00:00,0.7055091630262329
H4,2024-01-25 19:00:00,0.6444093950522147
H4,2024-01-25 20:00:00,2.3175682050580058
H4,2024-01-25 21:00:00,0.7855071942986758
H4,2024-01-25 22:00:00,1.3192782999387647
H4,2024-01-25 23:00:00,1.3697841199400194
H4,2024-01-26 00:00:00,1.9448769512548603
H4,2024-01-26 01:00:00,2.4588242411738688
H4,2024-01-26 02:00:00,0.5207506788449423
H4,2024-01-26 03:00:00,1.5713515224512171
H4,2024-01-26 04:00:00,1.7246767879202136
H4,2024-01-26 05:00:00,2.0142469790288473
H4,2024-01-26 06:00:00,1.4677273502938648
H4,2024-01-26 07:00:00,1.0356549248239282
H4,2024-01-26 08:00:00,1.2672969578601376
H4,2024-01-26 09:00:00,1.3218727016051746
H4,2024-01-26 10:00:00,1.7465260581996749
H4,2024-01-26 11:00:00,2.271889217372589
H4,2024-01-26 12:00:00,2.3837709312456665
H4,2024-01-26 13:00:00,2.377787116486818
H4,2024-01-26 14:00:00,0.8863462826207227
H4,2024-01-26 15:00:00,1.0950148467372605
H4,2024-01-26 16:00:00,1.5041474869699987
H4,2024-01-26 17:00:00,0.7961812674046393
H4,2024-01-26 18:00:00,1.1208573382218137
H4,2024-01-26 19:00:00,2.13758194472412
H4,2024-01-26 20:00:00,1.174759915331154
H4,2024-01-26 21:00:00,1.0702017870492204
H4,2024-01-26 22:00:00,2.151940844151305
H4,2024-01-26 23:00:00,0.639809550347497
H4,2024-01-27 00:00:00,1.0089498460462674
H4,2024-01-27 01:00:00,2.166535328437224
H4,2024-01-27 02:00:00,2.2629004167177262
H4,2024-01-27 03:00:00,1.2105669488196797
H4,2024-01-27 04:00:00,1.9329418833340672
H4,2024-01-27 05:00:00,0.9507189256651403
H4,2024-01-27 06:00:00,1.3999731143514902
H4,2024-01-27 07:00:00,0.7788955058374589
H4,2024-01-27 08:00:00,1.4030550954372247
H4,2024-01-27 09:00:00,1.8917394765290674
H4,2024-01-27 10:00:00,2.344477176264666
H4,2024-01-27 11:00:00,1.925735820473601
H4,2024-01-27 12:00:00,0.5383429251321314
H4,2024-01-27 13:00:00,1.54128756779918
H4,2024-01-27 14:00:00,1.1888006345791857
H4,2024-01-27 15:00:00,2.4892504179230652
H4,2024-01-27 16:00:00,2.31672803078329
H4,2024-01-27 17:00:00,1.9746150604755417
H4,2024-01-27 18:00:00,2.1901193766908396
H4,2024-01-27 19:00:00,2.2835017874023613
H4,2024-01-27 20:00:00,0.8248613015261186
H4,2024-01-27 21:00:00,2.1590019221036476
H4,2024-01-27 22:00:00,1.0773230945195984
H4,2024-01-27 23:00:00,0.6083912503397384
H4,2024-01-28 00:00:00,1.7903774797685446
H4,2024-01-28 01:00:00,1.757416336180924
H4,2024-01-28 02:00:00,0.6155367386876232
H4,2024-01-28 03:00:00,1.922860713626654
H4,2024-01-28 04:00:00,1.7942109527372123
H4,2024-01-28 05:00:00,1.9214924313454829
H4,2024-01-28 06:00:00,1.0637122260250214
H4,2024-01-28 07:00:00,1.8981618671765337
H4,2024-01-28 08:00:00,1.2823097718667593
H4,2024-01-28 09:00:00,1.397043743026339
H4,2024-01-28 10:00:00,0.5382719018851359
H4,2024-01-28 11:00:00,2.0445941314463463
H4,2024-01-28 12:00:00,1.6163775621928897
H4,2024-01-28 13:00:00,2.050955338435594
H4,2024-01-28 14:00:00,1.0850724666569294
H4,2024-01-28 15:00:00,1.0332204503169213
H4,2024-01-28 16:00:00,1.7153587890691142
H4,2024-01-28 17:00:00,1.1489973872511867
H4,2024-01-28 18:00:00,2.311631934960193
H4,2024-01-28 19:00:00,1.1874772814408197
H4,2024-01-28 20:00:00,0.5002484480324485
H4,2024-01-28 21:00:00,0.8652230433029204
H4,2024-01-28 22:00:00,1.8958705127425959
H4,2024-01-28 23:00:00,1.4033283193411623
H4,2024-01-29 00:00:00,1.6333954836496953
H4,2024-01-29 01:00:00,2.0867685352998127
H4,2024-01-29 02:00:00,1.593339447329504
H4,2024-01-29 03:00:00,1.1861050691066684
H4,2024-01-29 04:00:00,1.0207331027819906
H4,2024-01-29 05:00:00,1.7938059857179132
H4,2024-01-29 06:00:00,1.4072740519505114
H4,2024-01-29 07:00:00,0.6734229871011839
H4,2024-01-29 08:00:00,1.5510006232551434
H4,2024-01-29 09:00:00,1.953605099324953
H4,2024-01-29 10:00:00,1.5265796225652097
H4,2024-01-29 11:00:00,1.9465073927332346
H4,2024-01-29 12:00:00,1.8574440180944987
H4,2024-01-29 13:00:00,1.584731607624438
H4,2024-01-29 14:00:00,1.1191586408453602
H4,2024-01-29 15:00:00,2.100903184761308
H4,2024-01-29 16:00:00,1.4874686513573157
H4,2024-01-29 17:00:00,1.0832088882310495
H4,2024-01-29 18:00:00,1.5413782140181598
H4,2024-01-29 19:00:00,1.438526893088603
H4,2024-01-29 20:00:00,1.9575330161796016
H4,2024-01-29 21:00:00,2.2647726996516755
H4,2024-01-29 22:00:00,0.5089824623738082
H4,2024-01-29 23:00:00,2.454896083113421
H4,2024-01-30 00:00:00,0.9972814908223226
H5,2024-01-01 00:00:00,2.1169473711175604
H5,2024-01-01 01:00:00,2.244068166312214
H5,2024-01-01 02:00:00,2.2799212229253625
H5,2024-01-01 03:00:00,1.1773159466149306
H5,2024-01-01 04:00:00,1.873419513610986
H5,2024-01-01 05:00:00,1.907330579770919
H5,2024-01-01 06:00:00,0.9508371050531554
H5,2024-01-01 07:00:00,1.045375650696874
H5,2024-01-01 08:00:00,1.1603042580330594
H5,2024-01-01 09:00:00,2.2511363721666102
H5,2024-01-01 10:00:00,0.8323145098289717
H5,2024-01-01 11:00:00,1.3657934135216325
H5,2024-01-01 12:00:00,0.9070661828588293
H5,2024-01-01 13:00:00,0.6307096924209354
H5,2024-01-01 14:00:00,1.1012164709679477
H5,2024-01-01 15:00:00,1.7886387797998553
H5,2024-01-01 16:00:00,2.2388637578558077
H5,2024-01-01 17:00:00,2.286078411026187
H5,2024-01-01 18:00:00,1.1784145210558334
H5,2024-01-01 19:00:00,1.1322062727280051
H5,2024-01-01 20:00:00,1.0644442395067444
H5,2024-01-01 21:00:00,1.4553096732204505
H5,2024-01-01 22:00:00,2.4981888577219067
H5,2024-01-01 23:00:00,1.1074515976007724
H5,2024-01-02 00:00:00,2.0105917223886314
H5,2024-01-02 01:00:00,0.6802559797569581
H5,2024-01-02 02:00:00,0.7544057782066647
H5,2024-01-02 03:00:00,2.1144534675803195
H5,2024-01-02 04:00:00,0.7209792650511995
H5,2024-01-02 05:00:00,2.3539764879823766
H5,2024-01-02 06:00:00,0.5678858936881943
H5,2024-01-02 07:00:00,2.1658116216172787
H5,2024-01-02 08:00:00,0.837044368570897
H5,2024-01-02 09:00:00,0.5364604807438378
H5,2024-01-02 10:00:00,1.9526915646730274
H5,2024-01-02 11:00:00,1.9527934485132572
H5,2024-01-02 12:00:00,0.8863792560274524
H5,2024-01-02 13:00:00,2.236367887959171
H5,2024-01-02 14:00:00,1.143656631687151
H5,2024-01-02 15:00:00,1.172840284029834
H5,2024-01-02 16:00:00,1.8932675635658196
H5,2024-01-02 17:00:00,2.392543926817855
H5,2024-01-02 18:00:00,0.692634049018142
H5,2024-01-02 19:00:00,1.747700225227415
H5,2024-01-02 20:00:00,1.3228012373850768
H5,2024-01-02 21:00:00,2.3943182982847833
H5,2024-01-02 22:00:00,1.3894251447048709
H5,2024-01-02 23:00:00,2.144027088652596
H5,2024-01-03 00:00:00,1.9179467967787036
H5,2024-01-03 01:00:00,0.9477114638945436
H5,2024-01-03 02:00:00,1.765884486315032
H5,2024-01-03 03:00:00,1.2703912725435882
H5,2024-01-03 04:00:00,0.7278471324769542
H5,2024-01-03 05:00:00,1.2251333297593368
H5,2024-01-03 06:00:00,0.6700725733680559
H5,2024-01-03 07:00:00,0.9738233440898698
H5,2024-01-03 08:00:00,2.1761225071213737
H5,2024-01-03 09:00:00,0.6825413509357146
H5,2024-01-03 10:00:00,1.9194862084646276
H5,2024-01-03 11:00:00,0.680610204632526
H5,2024-01-03 12:00:00,1.9557745508971254
H5,2024-01-03 13:00:00,2.3650257980856715
H5,2024-01-03 14:00:00,0.6118041022767944
H5,2024-01-03 15:00:00,0.6287149160051859
H5,2024-01-03 16:00:00,1.451406091117172
H5,2024-01-03 17:00:00,2.042572315021986
H5,2024-01-03 18:00:00,1.5223034248858212
H5,2024-01-03 19:00:00,1.469082355904518
H5,2024-01-03 20:00:00,0.6555693797107716
H5,2024-01-03 21:00:00,1.3199742616217889
H5,2024-01-03 22:00:00,0.7324976740961024
H5,2024-01-03 23:00:00,0.702473440819527
H5,2024-01-04 00:00:00,1.3204486022101374
H5,2024-01-04 01:00:00,1.1484988664605715
H5,2024-01-04 02:00:00,1.2163382929349464
H5,2024-01-04 03:00:00,1.3310834571513193
H5,2024-01-04 04:00:00,0.9696229412399402
H5,2024-01-04 05:00:00,1.0644548268591376
H5,2024-01-04 06:00:00,1.932498668212935
H5,2024-01-04 07:00:00,1.144249972543022
H5,2024-01-04 08:00:00,1.4905990339514246
H5,2024-01-04 09:00:00,1.9657365959969417
H5,2024-01-04 10:00:00,1.876275531709836
H5,2024-01-04 11:00:00,0.7959723353035082
H5,2024-01-04 12:00:00,1.0845936730877102
H5,2024-01-04 13:00:00,1.740270599480686
H5,2024-01-04 14:00:00,2.0173175224576507
H5,2024-01-04 15:00:00,1.273176864615031
H5,2024-01-04 16:00:00,1.7390134398145896
H5,2024-01-04 17:00:00,1.0609684303289162
H5,2024-01-04 18:00:00,0.7062646720849168
H5,2024-01-04 19:00:00,1.712615027539834
H5,2024-01-04 20:00:00,1.187780986231704
H5,2024-01-04 21:00:00,1.6551105269640873
H5,2024-01-04 22:00:00,1.6446121840490433
H5,2024-01-04 23:00:00,1.0791869356810857
H5,2024-01-05 00:00:00,1.767776243787038
H5,2024-01-05 01:00:00,1.5361031145328485
H5,2024-01-05 02:00:00,1.349668137595099
H5,2024-01-05 03:00:00,0.661390902340099
H5,2024-01-05 04:00:00,1.804773970625923
H5,2024-01-05 05:00:00,0.86730111355739
H5,2024-01-05 06:00:00,1.6422271645886475
H5,2024-01-05 07:00:00,0.97850804986153
H5,2024-01-05 08:00:00,0.5320654504930995
H5,2024-01-05 09:00:00,2.435536369177326
H5,2024-01-05 10:00:00,1.385559000274855
H5,2024-01-05 11:00:00,0.514398171925271
H5,2024-01-05 12:00:00,2.24852530022788
H5,2024-01-05 13:00:00,1.181103403573764
H5,2024-01-05 14:00:00,0.9377050049643756
H5,2024-01-05 15:00:00,1.871787439068399
H5,2024-01-05 16:00:00,1.0469586213810118
H5,2024-01-05 17:00:00,1.0651142051112166
H5,2024-01-05 18:00:00,2.4220607343394054
H5,2024-01-05 19:00:00,2.4728387042612763
H5,2024-01-05 20:00:00,2.1362925688616037
H5,2024-01-05 21:00:00,0.9157255023986561
H5,2024-01-05 22:00:00,0.6268752033196938
H5,2024-01-05 23:00:00,1.8759416206258834
H5,2024-01-06 00:00:00,1.3186986635285778
H5,2024-01-06 01:00:00,0.8083389112818884
H5,2024-01-06 02:00:00,2.388401545315835
H5,2024-01-06 03:00:00,1.2296411653783215
H5,2024-01-06 04:00:00,1.2417618573983549
H5,2024-01-06 05:00:00,2.3104763131147656
H5,2024-01-06 06:00:00,1.162724882651587
H5,2024-01-06 07:00:00,1.9172219732845013
H5,2024-01-06 08:00:00,1.126593449460588
H5,2024-01-06 09:00:00,1.5698133422935014
H5,2024-01-06 10:00:00,1.1624914608564374
H5,2024-01-06 11:00:00,1.2018932604987502
